Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Salary_Experience_Ratio,Career_Stagnation_Ratio,Overall_Satisfaction_Index,Long_No_Promotion,Is_Overworked,Income_JobLevel_Ratio,Age_Group_Millennial,Age_Group_Gen_X,Age_Group_Boomer
1.979376322216091,-0.8044332580467684,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,-0.2898832863333916,-1.0261667362455194,2.6533089938931025,-1.5679065665042957,2.3482137808601977,0.7718362859280243,2.1698771115828235,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,2.3827037921142784,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,-0.08057335239112355,-1.7837709473039816,-1.4351933376739565,0,0,0.5006453967793008,False,False,True
-0.42966440714069,-0.06813989559223305,-0.6407266473844129,0.08504925188071055,1.1697805251007627,1,1.1863122018077836,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.7598793220281624,-1.1410663878712106,0.9472939939029652,0,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,1.4159910129545328,-0.014115378204207997,-0.6851229182916779,-1.0778621289498782,0.4776001725030011,1.0669788247529841,-0.3724860758306997,0.8226047135345498,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,-1.173007306473909,1.150903955653119,1.0456794355865275,0,0,-1.9096605756183258,True,False,False
0.4463504035345031,-0.6308961019127028,-0.02375548817107146,1.0617867539482457,0.2546249253678617,1,1.3831382668932737,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9358958322168719,0.8723230548477549,-0.6828168296701794,0,1.3093409798465847,2.346151056253851,-0.6589728319256667,1.4159910129545328,-0.8358819508848319,-0.6851229182916779,0.33809616377248186,-0.32430988298461916,-0.339836918710005,-0.7761385133324532,-0.030567155394745808,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7220964717341222,0.05040086704420629,-0.9390187830218596,0,0,-0.8835253947714578,False,True,False
-0.3201625558062908,1.4193214426997576,0.09963874367159682,0.08504925188071055,1.1697805251007627,1,1.038692652993666,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.5425012298107745,-0.2810964032280897,-0.6828168296701794,1,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.5337290035828746,0.2786385074391991,0.33809616377248186,1.6804652557344315,2.7551577169085713,-0.7761385133324532,0.8226047135345498,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.189068969497306,1.426029727805347,1.0456794355865275,0,1,-1.2722844225775267,True,False,False
1.7603726195472926,-0.35075754986771124,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,0,-0.2898832863333916,-1.0261667362455194,1.7496101475022634,0.24620020465769926,1.5173055552174128,1.1236102476148573,0.5397662880096791,1,1.3093409798465847,2.346151056253851,1.1914379855160337,2.5899937140505074,2.177262148944122,-0.6851229182916779,-1.0778621289498782,-0.7252649107284292,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,-0.43241554995072473,0.05040086704420629,-0.4428442283697629,0,1,0.3996489006473604,False,False,True
0.6653541062033014,-1.3845431799806447,-0.8875151110697495,0.08504925188071055,-0.6605306743650393,1,1.5307578157073911,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.6486626236843825,-1.3042344140471647,-1.0903445355634656,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.15107647365097865,1.7242806460355147,0.33809616377248186,0.4776001725030011,0.7856156760603863,-0.3724860758306997,1.1069953365109815,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.934457630099604,0.7840695927834813,0.0533303262823339,0,0,0.8008724726725146,False,True,False
-0.3201625558062908,-0.7226228844407089,-0.7641208792270812,-0.8916882501868245,1.1697805251007627,0,-1.6676657419318217,-2.432005601372186,-0.05778754527941421,1.1532535902386967,-0.07649407228766383,1.5515573963709128,0.9472939939029652,0,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.9824911337140434,0.6617914718269354,-0.4428442283697629,0,0,0.09409912749302381,True,False,False
-1.7436866231534796,-1.1539866725453862,-0.270543951856408,-1.8684257522543597,-0.6605306743650393,1,-1.7168722582031943,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8462790711547352,-1.3697264900144297,-0.6828168296701794,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-1.3837263326719145,0.2786385074391991,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.3724860758306997,-1.1681296473004732,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,2.681495751620172,-1.7837709473039816,-0.9390187830218596,0,0,-0.3579932601289384,False,False,False
0.11784484953130571,0.868960747531721,-0.3939381836990763,-0.8916882501868245,1.1697805251007627,0,-1.2740136117608418,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.6112074132917459,0.2899214179199737,-0.6828168296701794,0,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.8358819508848319,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.05847377001740713,-0.7761385133324532,-0.030567155394745808,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0.11459034308835829,0.6617914718269354,0.0533303262823339,0,0,1.0205179545872087,False,True,False
-1.6341847718190805,1.2185141620303388,-0.14714972001373974,-1.8684257522543597,0.2546249253678617,0,0.645040522822686,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9108490964328387,0.23693748521684305,-0.6828168296701794,1,0.4893759527060795,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.3837263326719145,1.7242806460355147,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,2.1823259109299022,-1.7837709473039816,-0.4428442283697629,0,1,-0.7366459007303434,False,False,False
-0.6486681098094882,-1.5035400870440039,2.4441291486822943,1.0617867539482457,-1.5756862740979403,0,1.235518718079156,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.20540433627704505,-0.12804732441188466,-0.6828168296701794,0,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,1.4159910129545328,0.2598068126893333,0.2786385074391991,0.33809616377248186,1.0790327141187162,0.7856156760603863,1.2421236741763142,0.8226047135345498,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.6898674072869111,0.19149100660945143,-1.4351933376739565,1,0,-0.28387975396140364,True,False,False
1.5413689168784945,0.34587017689903765,-0.7641208792270812,0.08504925188071055,-1.5756862740979403,0,-0.6343289002329991,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.5520033268081375,1.218615920048057,-0.27528912377689324,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.5337290035828746,-0.6851229182916779,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,0.8349226220915766,0.6617914718269354,0.0533303262823339,0,0,1.923355211537178,False,False,True
0.008342998196906572,-0.5292529104627501,-0.02375548817107146,-0.8916882501868245,-0.6605306743650393,1,-0.9787745141326066,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.4993013552474881,-0.7748167098225142,-0.6828168296701794,0,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,1.4159910129545328,-0.8358819508848319,-0.6851229182916779,0.33809616377248186,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.31495777837117767,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.4029601087065804,-0.560989737738523,-1.931367892326053,0,0,-1.14561770294574,False,True,False
0.9938596602064987,-0.16978308704218573,-0.8875151110697495,1.0617867539482457,0.2546249253678617,1,-0.9787745141326066,0.3796721288811475,2.6533089938931025,1.1532535902386967,2.3482137808601977,-0.013365921001394932,1.7623494056895375,1,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.7663788626038104,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.9025632160952006,0.031166361671053786,-0.5993484013476095,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.2788722892343944,-0.560989737738523,1.0456794355865275,0,1,0.5006453967793008,False,False,True
-0.10115885313749257,1.4391542605436507,0.09963874367159682,0.08504925188071055,1.1697805251007627,1,1.1863122018077836,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.4501767388775086,1.6353197939599469,1.7623494056895375,1,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,0.5337290035828746,-1.648884344022555,0.33809616377248186,1.0790327141187162,1.0669788247529841,1.2421236741763142,0.8226047135345498,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.2298102009110226,0.4736712857399421,0.5495048809344306,1,1,-0.23042819496784842,False,True,False
0.7748559575377005,-0.9259092673406143,-1.0109093429124179,-0.8916882501868245,0.2546249253678617,1,1.6291708482501361,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9237171441750943,-0.4526968855371681,-0.6828168296701794,1,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-0.6989208554380613,-0.6851229182916779,-1.0778621289498782,-0.32430988298461916,-0.339836918710005,0.031166361671053786,-0.31495777837117767,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,-0.8888247815122143,0.05040086704420629,0.0533303262823339,0,1,-0.8121069251918334,False,True,False
0.008342998196906572,1.082163539353573,-0.14714972001373974,-0.8916882501868245,0.2546249253678617,1,1.137105685536411,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.526416170132955,-0.20815565767656496,-0.27528912377689324,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,1.0815733853699572,1.2423999331700761,-1.0778621289498782,0.6780776863749062,-1.1839263647877984,0.8384712366745607,0.8226047135345498,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,-1.3543190564375633,-1.7837709473039816,0.0533303262823339,1,0,-1.2251212822890953,False,True,False
-0.2106607044718917,-1.2382761483819322,2.197340684996958,0.08504925188071055,0.2546249253678617,1,0.8910731041795485,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.126127970722078,-0.11539864021219828,-0.6828168296701794,1,0.7626976284195812,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.15107647365097865,-0.6851229182916779,0.33809616377248186,0.6780776863749062,0.7856156760603863,2.049428549179821,0.8226047135345498,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.19999485576788398,0.5506295436846211,1.5418539902386241,1,1,-0.05143284825413542,False,True,False
-0.42966440714069,0.15993750961253883,-0.14714972001373974,1.0617867539482457,1.1697805251007627,1,1.1863122018077836,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-0.7396581041474751,-1.1576502182663548,1.3548216997962514,0,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.39676790813610396,-1.648884344022555,0.33809616377248186,0.6780776863749062,1.0669788247529841,2.049428549179821,0.5382140905581179,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,-1.3330614084176575,0.8841153281115645,0.0533303262823339,1,0,0.2672552282662642,True,False,False
-0.9771736638126857,0.9383756099853472,-1.0109093429124179,0.08504925188071055,0.2546249253678617,1,0.7926600716368035,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9921935410892397,-1.2342450281422335,-0.6828168296701794,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.8358819508848319,1.7242806460355147,1.754054456494842,-0.32430988298461916,-0.339836918710005,-0.7761385133324532,-0.31495777837117767,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,-0.867169557106739,0.05040086704420629,1.0456794355865275,0,0,-1.2136673767904764,True,False,False
0.22734670086570485,1.116870970580386,0.09963874367159682,-1.8684257522543597,0.2546249253678617,1,-0.043850704976529056,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.6319690520635826,-0.8993359787216488,1.7623494056895375,0,1.5826626555600865,2.346151056253851,0.26623257679518353,-0.9320143892374165,-0.2880375690977493,0.2786385074391991,0.33809616377248186,-0.5247873968565242,-0.339836918710005,0.031166361671053786,-0.5993484013476095,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,2.706010142372933,0.41723522991384376,0.5495048809344306,0,0,2.0796673336359786,False,True,False
0.9938596602064987,0.11531366946377912,2.0739464531542895,-0.8916882501868245,-0.6605306743650393,1,1.5799643319787637,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.3743471718249314,1.5252762414226755,2.1698771115828235,0,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.9782930934845664,0.6617914718269354,-0.9390187830218596,0,0,1.4160145738630534,False,False,True
0.33684855220010396,-0.4623171502396105,-0.8875151110697495,-0.8916882501868245,0.2546249253678617,0,1.6291708482501361,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.6858880475101932,1.5869737121300345,0.5397662880096791,0,0.4893759527060795,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.5619597599912906,1.7242806460355147,-1.0778621289498782,-0.5247873968565242,-0.339836918710005,-0.7761385133324532,-0.5993484013476095,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.5777635551644268,0.41723522991384376,0.0533303262823339,0,0,0.5825745090517758,False,True,False
0.5558522548689022,0.8069831917695547,0.4698214391996017,0.08504925188071055,-0.6605306743650393,1,1.432344783164646,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.18931927659922562,-1.2110557737761418,0.9472939939029652,0,0.7626976284195812,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.15107647365097865,-0.6851229182916779,-1.0778621289498782,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.288815112118466,-1.7837709473039816,-0.4428442283697629,0,0,-0.2367166136729724,False,True,False
-0.2106607044718917,0.9358965077548606,-0.8875151110697495,-0.8916882501868245,-0.6605306743650393,1,1.1863122018077836,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.13784708563020354,1.4235246040829763,-0.27528912377689324,0,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.5337290035828746,1.7242806460355147,0.33809616377248186,0.07664514475919097,0.7856156760603863,-0.3724860758306997,0.8226047135345498,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,-0.7980377909138696,1.426029727805347,0.5495048809344306,0,0,-0.08579456474999245,False,True,False
0.11784484953130571,1.3226364557107781,-0.8875151110697495,0.08504925188071055,-1.5756862740979403,1,1.6783773645215088,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8662705024685965,-1.0096606131300243,0.9472939939029652,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,2.5899937140505074,0.2598068126893333,0.2786385074391991,0.33809616377248186,0.8785552002468112,1.6297051221381798,0.43481879917280725,1.1069953365109815,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.4197161423276918,1.273182076609665,-0.4428442283697629,0,0,-0.47522735170303887,False,True,False
-0.3201625558062908,-1.409334202285511,-0.02375548817107146,1.0617867539482457,1.1697805251007627,1,1.333931750621901,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.233438297429816,-1.1390988147734815,0.5397662880096791,0,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.014115378204207997,0.2786385074391991,-1.0778621289498782,0.07664514475919097,-0.9025632160952006,-0.7761385133324532,0.8226047135345498,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.4947166154766328,-1.3252279937169347,0.0533303262823339,0,0,-0.36607836989266945,True,False,False
0.008342998196906572,-1.0721762989393266,0.09963874367159682,1.0617867539482457,1.1697805251007627,1,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.4937864776436643,-1.3099965924047996,-0.6828168296701794,0,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.15107647365097865,1.2423999331700761,-2.4938204216722384,0.6780776863749062,-0.339836918710005,-0.7761385133324532,1.1069953365109815,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,-0.7167672563530872,-0.7833135940231519,-0.4428442283697629,0,0,-1.1294474834182777,False,True,False
0.22734670086570485,-0.0904518156666129,1.3335810620982798,0.08504925188071055,0.2546249253678617,1,0.841866587908176,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5135481223906996,0.6851225286923966,-0.27528912377689324,0,0.7626976284195812,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.5619597599912906,1.7242806460355147,0.33809616377248186,-0.9257424246003343,-0.9025632160952006,0.031166361671053786,-0.5993484013476095,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.24468759384974506,-0.560989737738523,1.5418539902386241,0,0,-1.1873907700583504,False,True,False
0.6653541062033014,-1.1391120591624662,-0.02375548817107146,0.08504925188071055,-1.5756862740979403,1,-0.6835354165043717,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9016576337597991,1.4988545455388862,0.5397662880096791,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.5619597599912906,-0.6851229182916779,-1.0778621289498782,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.9947746587304083,0.05040086704420629,-0.4428442283697629,0,0,-0.6827451689721363,False,True,False
0.4463504035345031,-0.8812854271918545,-0.5173324155417446,0.08504925188071055,-0.6605306743650393,1,0.9402796204509211,1.7855109940078144,-0.05778754527941421,-0.6608531809232983,0.11675643041299498,0.17102378644292188,0.1322385821163929,0,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.014115378204207997,0.2786385074391991,-2.4938204216722384,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.0435097132156773,0.05040086704420629,-0.9390187830218596,0,0,0.6607305701011761,False,True,False
0.4463504035345031,-0.016078748752013372,-0.6407266473844129,-1.8684257522543597,0.2546249253678617,0,0.743453555365431,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.9387029799495664,1.706855130155951,-1.0903445355634656,1,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,1.6294177671570398,0.2786385074391991,1.754054456494842,2.2818977973501466,2.7551577169085713,2.251254767930698,0.25382346758168606,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.530984886819787,0.9192190948933477,1.0456794355865275,1,1,0.7245131026817214,False,True,False
-0.7581699611438873,0.7177355114720353,0.09963874367159682,0.08504925188071055,-1.5756862740979403,0,-0.09305722124790157,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.7594694578252931,-1.626635320203615,2.373640964529467,0,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.2880375690977493,0.2786385074391991,0.33809616377248186,0.07664514475919097,0.7856156760603863,-0.7761385133324532,-0.5993484013476095,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,1.3570080889202965,1.426029727805347,-0.9390187830218596,0,0,0.3741583462533752,True,False,False
-1.1961773664814839,0.29132992782833134,1.3335810620982798,-0.8916882501868245,1.1697805251007627,0,0.15297536010896096,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9682957381393367,-1.0433904376625214,-1.0903445355634656,1,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.9025632160952006,-0.3724860758306997,-0.030567155394745808,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,-0.9872883799808594,-1.1723803425212522,0.5495048809344306,0,1,-1.0735254742191378,True,False,False
0.9938596602064987,-1.3423984420623716,1.456975293940948,-0.8916882501868245,1.1697805251007627,0,0.005355811294843447,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.5891976118072334,-0.48783211942518573,0.5397662880096791,0,1.855984331273588,2.346151056253851,1.1914379855160337,0.24198831185855807,0.2598068126893333,-0.6851229182916779,1.754054456494842,0.4776001725030011,0.7856156760603863,0.43481879917280725,0.8226047135345498,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.18767672545683697,0.7840695927834813,1.0456794355865275,0,0,2.0459793762870992,False,False,True
0.33684855220010396,0.9706039389816736,-1.0109093429124179,0.08504925188071055,0.2546249253678617,0,-0.6835354165043717,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.03472262605611603,-0.7382760665789758,0.5397662880096791,0,0.4893759527060795,-0.42623001504290287,1.1914379855160337,0.24198831185855807,0.12284571724256264,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.339836918710005,-0.7761385133324532,-0.31495777837117767,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.29753564637834123,0.05040086704420629,1.5418539902386241,0,0,0.42019855463017686,False,True,False
-0.3201625558062908,0.01862868247479974,-0.14714972001373974,-0.8916882501868245,-0.6605306743650393,1,1.2847252343505287,1.7855109940078144,-0.05778754527941421,0.24620020465769926,0.10044158416834958,1.0983128792154846,-0.6828168296701794,0,1.5826626555600865,2.346151056253851,0.26623257679518353,1.4159910129545328,-0.15107647365097865,1.7242806460355147,0.33809616377248186,0.6780776863749062,1.0669788247529841,0.8384712366745607,1.1069953365109815,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.11846613609274742,0.8841153281115645,0.5495048809344306,1,0,0.6128936706657673,True,False,False
2.3078818762192883,-1.1217583435490597,-0.8875151110697495,0.08504925188071055,-0.6605306743650393,1,-0.6835354165043717,0.3796721288811475,1.7496101475022634,-0.6608531809232983,2.2815756764806605,1.1614157592783643,0.5397662880096791,0,1.855984331273588,2.346151056253851,1.1914379855160337,0.24198831185855807,2.3827037921142784,-2.1307650568879932,-1.0778621289498782,1.8809427696063366,1.348341973445582,2.251254767930698,2.8133390743695723,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,-0.11549928370186081,0.15829332671174678,0.0533303262823339,1,0,1.520110362071091,False,False,True
-0.2106607044718917,-1.5308102115793571,1.7037637576262845,1.0617867539482457,-0.6605306743650393,1,1.235518718079156,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.8403046204172594,-0.6488920315678588,-1.0903445355634656,0,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.6989208554380613,-0.6851229182916779,1.754054456494842,-0.32430988298461916,-0.05847377001740713,-0.7761385133324532,-0.31495777837117767,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,-0.7045861926250074,0.6617914718269354,-1.4351933376739565,0,0,-0.3229577844861038,False,True,False
1.103361511540898,0.49213720849775006,-0.6407266473844129,0.08504925188071055,0.2546249253678617,0,1.2847252343505287,-1.0261667362455194,0.8459113011114247,-0.6608531809232983,0.9125073113314034,0.6967874263432186,2.1698771115828235,1,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,2.314223244390893,1.2423999331700761,0.33809616377248186,2.2818977973501466,1.9110682708307776,2.251254767930698,1.6757765824638453,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.8115905369259842,0.34000694299392026,-0.4428442283697629,1,1,0.6733074075114247,False,False,True
0.33684855220010396,-0.1301174513543993,0.3464272073569334,0.08504925188071055,-0.6605306743650393,0,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.4397866344395563,-0.5010429673670804,-0.27528912377689324,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.5337290035828746,0.2786385074391991,0.33809616377248186,0.07664514475919097,-0.05847377001740713,2.049428549179821,0.8226047135345498,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0898123330255307,0.05040086704420629,-1.4351933376739565,1,0,-0.9711140838785444,False,True,False
1.869874470881692,-0.9209510628796409,-0.270543951856408,1.0617867539482457,1.1697805251007627,0,0.10376884383758846,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.11307984534377911,0.19435358174456563,0.5397662880096791,0,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.39676790813610396,-0.6851229182916779,-1.0778621289498782,0.07664514475919097,-0.9025632160952006,-0.3724860758306997,0.8226047135345498,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,-0.45409615157230004,-1.3252279937169347,1.0456794355865275,0,0,0.6499504237495347,False,False,True
-0.6486681098094882,0.7995458850780948,-0.270543951856408,1.0617867539482457,-1.5756862740979403,0,0.10376884383758846,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.7525758608205133,-0.8483196191162472,-0.27528912377689324,0,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,1.4159910129545328,-0.2880375690977493,0.2786385074391991,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,1.3463496581582268,0.05040086704420629,-0.9390187830218596,0,0,0.3606831633138234,True,False,False
